,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
561,[*]c1ccc2cn[nH]c2c1,CHEMBL1079625,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6,[*]c1ccc2onc(N)c2c1,CHEMBL1081660,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
562,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484
563,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
564,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999
565,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
566,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163,[*]c1ccc2cn[nH]c2c1,CHEMBL1079625,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
567,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916
568,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687
569,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793
570,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136
571,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056
572,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163,[*]c1ccc2c(c1)CCC(=O)N2,CHEMBL1082017,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,4.60205999133
573,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163,[*]c1ccc2nnccc2c1,CHEMBL1081974,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
574,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163,[*]c1ccc2c(c1)CC(=O)N2,CHEMBL1081831,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.7328282716
575,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163,[*]c1ccc2onc(N)c2c1,CHEMBL1081660,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
576,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484
577,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
578,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999
579,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
580,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916,[*]c1ccc2cn[nH]c2c1,CHEMBL1079625,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
581,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163
582,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687
583,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793
584,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136
585,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056
586,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916,[*]c1ccc2c(c1)CCC(=O)N2,CHEMBL1082017,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,4.60205999133
587,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916,[*]c1ccc2nnccc2c1,CHEMBL1081974,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
588,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916,[*]c1ccc2c(c1)CC(=O)N2,CHEMBL1081831,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.7328282716
589,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916,[*]c1ccc2onc(N)c2c1,CHEMBL1081660,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
590,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484
591,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
592,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999
593,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
594,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687,[*]c1ccc2cn[nH]c2c1,CHEMBL1079625,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
595,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163
596,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916
597,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793
598,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136
599,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056
600,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687,[*]c1ccc2c(c1)CCC(=O)N2,CHEMBL1082017,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,4.60205999133
601,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687,[*]c1ccc2nnccc2c1,CHEMBL1081974,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
602,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687,[*]c1ccc2c(c1)CC(=O)N2,CHEMBL1081831,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.7328282716
603,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687,[*]c1ccc2onc(N)c2c1,CHEMBL1081660,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
604,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484
605,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
606,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999
607,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
608,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793,[*]c1ccc2cn[nH]c2c1,CHEMBL1079625,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
609,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163
610,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916
611,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687
612,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136
613,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056
614,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793,[*]c1ccc2c(c1)CCC(=O)N2,CHEMBL1082017,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,4.60205999133
615,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793,[*]c1ccc2nnccc2c1,CHEMBL1081974,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
616,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793,[*]c1ccc2c(c1)CC(=O)N2,CHEMBL1081831,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.7328282716
617,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793,[*]c1ccc2onc(N)c2c1,CHEMBL1081660,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
618,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484
619,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
620,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999
621,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
622,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136,[*]c1ccc2cn[nH]c2c1,CHEMBL1079625,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
623,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163
624,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916
625,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687
626,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793
627,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056
628,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136,[*]c1ccc2c(c1)CCC(=O)N2,CHEMBL1082017,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,4.60205999133
629,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136,[*]c1ccc2nnccc2c1,CHEMBL1081974,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
630,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136,[*]c1ccc2c(c1)CC(=O)N2,CHEMBL1081831,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.7328282716
631,[*]c1ccc2[nH]c(=O)oc2c1,CHEMBL1081852,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.8601209136,[*]c1ccc2onc(N)c2c1,CHEMBL1081660,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
632,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056,[*]c1ccc2cnccc2c1,CHEMBL1081263,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.90657831484
633,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056,[*]c1ccc2cn[nH]c(=O)c2c1,CHEMBL1082030,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
634,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056,[*]c1ccc2[nH]c(=O)sc2c1,CHEMBL1081853,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.54515513999
635,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056,[*]c1ccc2c(N)nn(C)c2c1,CHEMBL1079627,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.69897000434
636,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056,[*]c1ccc2cn[nH]c2c1,CHEMBL1079625,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6
637,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056,[*]c1ccc2cncnc2c1,CHEMBL1081296,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.86646109163
638,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056,[*]c1ccc2cnc(N)cc2c1,CHEMBL1081295,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.81247927916
639,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056,[*]c1ccc2nnn(N)c2c1,CHEMBL1081830,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.2572748687
640,[*]c1ccc2c(c1)CNC2=O,CHEMBL1081029,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,5.04575749056,[*]c1ccc2[nH]c(=O)n(C)c2c1,CHEMBL1082016,[*]c1cnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.55909091793
